date,fear_greed_index,news_sentiment_mean,news_sentiment_std,news_count,news21_24_sentiment_mean,news21_24_sentiment_std,news21_24_count
2022-06-28 20:00:00+00:00,10,0.0,0.0,0,-0.9998731017112732,1.6303202800887817,4.0
2022-06-29 00:00:00+00:00,13,-0.25,0.7993052538854533,28,-1.6650816996892293,1.1519552950460112,3.0
2022-06-29 04:00:00+00:00,13,0.0,0.0,0,-1.657419999440511,2.300787415954438,3.0
2022-06-29 08:00:00+00:00,13,0.0,0.0,0,-2.0224910179773965,0.9892334717560998,3.0
2022-06-29 12:00:00+00:00,13,0.0,0.0,0,-0.7466974556446075,1.49201637555086,8.0
2022-06-29 16:00:00+00:00,13,0.0,0.0,0,-1.796062421798706,1.7838823429390827,5.0
2022-06-29 20:00:00+00:00,13,0.0,0.0,0,0.9970858097076416,0.0,1.0
2022-06-30 00:00:00+00:00,11,-0.5483870967741935,0.6752140242135256,31,-1.9917226731777191,1.14518069601133,4.0
2022-06-30 04:00:00+00:00,11,0.0,0.0,0,-2.996962249279022,0.000564009126772784,2.0
2022-06-30 08:00:00+00:00,11,0.0,0.0,0,-1.49868443608284,1.9064405851257837,4.0
2022-06-30 12:00:00+00:00,11,0.0,0.0,0,-1.3992774724960326,0.8928115703854318,5.0
2022-06-30 16:00:00+00:00,11,0.0,0.0,0,-0.006784915924072377,1.4046182422537108,2.0
2022-06-30 20:00:00+00:00,11,0.0,0.0,0,-0.6026112556457519,0.8885882458693842,5.0
2022-07-01 00:00:00+00:00,11,-0.06896551724137931,0.8836221915162054,29,-1.0,0.0,1.0
2022-07-01 04:00:00+00:00,11,0.0,0.0,0,-0.21580345630645748,1.774048303613656,5.0
2022-07-01 08:00:00+00:00,11,0.0,0.0,0,-0.0009525120258331854,1.1536010198949433,4.0
2022-07-01 12:00:00+00:00,11,0.0,0.0,0,-1.252669734614236,1.2097773011050321,7.0
2022-07-01 16:00:00+00:00,11,0.0,0.0,0,-0.5508419871330261,0.8983160257339478,4.0
2022-07-01 20:00:00+00:00,11,0.0,0.0,0,-1.0,0.0,3.0
2022-07-02 00:00:00+00:00,14,-0.3333333333333333,0.816496580927726,6,-1.0,0.0,1.0
2022-07-02 04:00:00+00:00,14,0.0,0.0,0,-1.0,0.0,2.0
2022-07-02 08:00:00+00:00,14,0.0,0.0,0,-0.8679447770118712,2.6390513034367977,2.0
2022-07-02 12:00:00+00:00,14,0.0,0.0,0,-1.0,0.0,2.0
2022-07-02 16:00:00+00:00,14,0.0,0.0,0,0.0,0.0,0.0
2022-07-02 20:00:00+00:00,14,0.0,0.0,0,0.0,0.0,0.0
2022-07-03 00:00:00+00:00,11,-0.3,0.48304589153964794,10,0.0,0.0,0.0
2022-07-03 04:00:00+00:00,11,0.0,0.0,0,-1.0,0.0,1.0
2022-07-03 08:00:00+00:00,11,0.0,0.0,0,-1.9910773038864136,1.4015949645163275,2.0
2022-07-03 12:00:00+00:00,11,0.0,0.0,0,-0.11561316251754761,1.0383456673914786,4.0
2022-07-03 16:00:00+00:00,11,0.0,0.0,0,0.0,0.0,0.0
2022-07-03 20:00:00+00:00,11,0.0,0.0,0,0.9155306816101072,0.0,1.0
2022-07-04 00:00:00+00:00,14,0.14285714285714285,0.8644378215075665,14,-0.9898924231529236,2.8115790906413545,2.0
2022-07-04 04:00:00+00:00,14,0.0,0.0,0,-0.9849401712417603,2.803836967450994,2.0
2022-07-04 08:00:00+00:00,14,0.0,0.0,0,-2.4499643325805662,0.8592040410982199,5.0
2022-07-04 12:00:00+00:00,14,0.0,0.0,0,-0.666957954565684,0.8157830742068862,6.0
2022-07-04 16:00:00+00:00,14,0.0,0.0,0,-0.0004538893699645996,1.4135716658702742,2.0
2022-07-04 20:00:00+00:00,14,0.0,0.0,0,-1.0,0.0,1.0
2022-07-05 00:00:00+00:00,19,-0.058823529411764705,0.8269362305593853,17,-0.000741422176361195,1.413165033075841,2.0
2022-07-05 04:00:00+00:00,19,0.0,0.0,0,0.9966307083765665,0.004183195246303375,3.0
2022-07-05 08:00:00+00:00,19,0.0,0.0,0,-1.1908077001571655,1.779662070594139,5.0
2022-07-05 12:00:00+00:00,19,0.0,0.0,0,-1.7529987573623658,1.0342906261981828,5.0
2022-07-05 16:00:00+00:00,19,0.0,0.0,0,-2.3274527390797934,1.1496128492466027,3.0
2022-07-05 20:00:00+00:00,19,0.0,0.0,0,-0.9980913400650024,1.9963831491745978,5.0
2022-07-06 00:00:00+00:00,18,0.16666666666666666,0.7613869876268811,24,-1.0,0.0,1.0
2022-07-06 04:00:00+00:00,18,0.0,0.0,0,-1.648947834968567,1.1240106216273809,3.0
2022-07-06 08:00:00+00:00,18,0.0,0.0,0,-1.498702198266983,1.9044990735799745,4.0
2022-07-06 12:00:00+00:00,18,0.0,0.0,0,-0.7963379770517349,1.6156262571661388,8.0
2022-07-06 16:00:00+00:00,18,0.0,0.0,0,-2.9955044984817505,0.0,1.0
2022-07-06 20:00:00+00:00,18,0.0,0.0,0,-1.0,0.0,1.0
2022-07-07 00:00:00+00:00,18,0.038461538461538464,0.7736029591861309,26,-1.0,0.0,1.0
2022-07-07 04:00:00+00:00,18,0.0,0.0,0,0.997397243976593,0.0026942794379074117,2.0
2022-07-07 08:00:00+00:00,18,0.0,0.0,0,-0.9514588713645935,1.551209964693566,4.0
2022-07-07 12:00:00+00:00,18,0.0,0.0,0,-1.2638493606022425,1.3486699820760062,7.0
2022-07-07 16:00:00+00:00,18,0.0,0.0,0,-0.9932891368865967,1.4019715273489242,5.0
2022-07-07 20:00:00+00:00,18,0.0,0.0,0,-2.6315327286720276,0.588672285926449,3.0
2022-07-08 00:00:00+00:00,20,0.15789473684210525,0.8983415518941831,19,0.33276983102162677,1.1542125482412025,3.0
2022-07-08 04:00:00+00:00,20,0.0,0.0,0,-0.3221786419550577,2.288595090290553,3.0
2022-07-08 08:00:00+00:00,20,0.0,0.0,0,-0.2694576263427734,1.0077376642373783,5.0
2022-07-08 12:00:00+00:00,20,0.0,0.0,0,-0.7493927819388253,1.7519138688084435,7.0
2022-07-08 16:00:00+00:00,20,0.0,0.0,0,0.9695509672164917,0.0,1.0
2022-07-08 20:00:00+00:00,20,0.0,0.0,0,-0.9694231748580933,1.9536364084289946,3.0
2022-07-09 00:00:00+00:00,24,-0.25,0.9574271077563382,4,-0.0034218430519104004,1.4093743455207712,2.0
2022-07-09 04:00:00+00:00,24,0.0,0.0,0,-1.0,0.0,1.0
2022-07-09 08:00:00+00:00,24,0.0,0.0,0,-0.0006293654441832386,1.413323505226242,2.0
2022-07-09 12:00:00+00:00,24,0.0,0.0,0,0.971689502398173,0.04726539860450281,3.0
2022-07-09 16:00:00+00:00,24,0.0,0.0,0,-2.9856984615325928,0.0,1.0
2022-07-09 20:00:00+00:00,24,0.0,0.0,0,0.0,0.0,0.0
2022-07-10 00:00:00+00:00,24,0.0,0.7071067811865476,9,0.0,0.0,0.0
2022-07-10 04:00:00+00:00,24,0.0,0.0,0,-0.00186479091644276,1.4115763497680716,2.0
2022-07-10 08:00:00+00:00,24,0.0,0.0,0,-1.0,0.0,2.0
2022-07-10 12:00:00+00:00,24,0.0,0.0,0,0.9988776445388792,0.0,1.0
2022-07-10 16:00:00+00:00,24,0.0,0.0,0,0.0,0.0,0.0
2022-07-10 20:00:00+00:00,24,0.0,0.0,0,-0.9991625547409059,2.825943326669746,2.0
2022-07-11 00:00:00+00:00,22,-0.35294117647058826,0.8617697249402125,17,0.0,0.0,0.0
2022-07-11 04:00:00+00:00,22,0.0,0.0,0,-2.9961620569229126,0.0007368954993644712,2.0
2022-07-11 08:00:00+00:00,22,0.0,0.0,0,-1.0435311198234558,1.181444968537769,6.0
2022-07-11 12:00:00+00:00,22,0.0,0.0,0,-0.00035560131072998047,1.413710666176663,2.0
2022-07-11 16:00:00+00:00,22,0.0,0.0,0,-0.99905846118927,1.4119184543058803,5.0
2022-07-11 20:00:00+00:00,22,0.0,0.0,0,-2.956400752067566,0.0,1.0
2022-07-12 00:00:00+00:00,16,-0.4444444444444444,0.6979824404521128,27,-1.0,0.0,1.0
2022-07-12 04:00:00+00:00,16,0.0,0.0,0,-1.998095452785492,1.411520125872158,2.0
2022-07-12 08:00:00+00:00,16,0.0,0.0,0,-1.6653683185577393,1.1524517334886784,3.0
2022-07-12 12:00:00+00:00,16,0.0,0.0,0,-1.7711769580841064,1.0569165972345351,5.0
2022-07-12 16:00:00+00:00,16,0.0,0.0,0,-1.3996667385101318,1.6413495110398593,5.0
2022-07-12 20:00:00+00:00,16,0.0,0.0,0,-1.0,0.0,1.0
2022-07-13 00:00:00+00:00,15,-0.27586206896551724,0.8407714027749386,29,-2.994864344596863,0.0,1.0
2022-07-13 04:00:00+00:00,15,0.0,0.0,0,-0.9940375685691833,2.81771482884757,2.0
2022-07-13 08:00:00+00:00,15,0.0,0.0,0,-0.5003162026405334,1.909737204500759,4.0
2022-07-13 12:00:00+00:00,15,0.0,0.0,0,-0.5346451997756958,1.8260933489326578,7.0
2022-07-13 16:00:00+00:00,15,0.0,0.0,0,-1.398254680633545,1.6664370025078525,5.0
2022-07-13 20:00:00+00:00,15,0.0,0.0,0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,18,0.047619047619047616,0.7400128699009548,21,0.0,0.0,0.0
2022-07-14 04:00:00+00:00,18,0.0,0.0,0,-0.0005435347557067871,1.4134448881499533,2.0
2022-07-14 08:00:00+00:00,18,0.0,0.0,0,-0.6666132807731628,1.9624084891467408,6.0
2022-07-14 12:00:00+00:00,18,0.0,0.0,0,-0.5805044968922933,1.3494945403957603,6.0
2022-07-14 16:00:00+00:00,18,0.0,0.0,0,-0.9957420825958252,2.8210244522737367,2.0
2022-07-14 20:00:00+00:00,18,0.0,0.0,0,-2.9960334300994873,0.0,1.0
2022-07-15 00:00:00+00:00,15,0.17647058823529413,0.6359337738364604,17,0.0,0.0,0.0
2022-07-15 04:00:00+00:00,15,0.0,0.0,0,-0.9991776347160339,2.8256940702076525,2.0
2022-07-15 08:00:00+00:00,15,0.0,0.0,0,7.021427154541016e-05,1.6716068547297092,6.0
2022-07-15 12:00:00+00:00,15,0.0,0.0,0,-1.9894816875457764,1.3993384222470542,2.0
2022-07-15 16:00:00+00:00,15,0.0,0.0,0,-0.00046706199646001645,1.1541612571883035,4.0
2022-07-15 20:00:00+00:00,15,0.0,0.0,0,-1.0,0.0,1.0
2022-07-16 00:00:00+00:00,21,0.2,0.8366600265340756,5,-0.9954513907432556,2.816673295927169,2.0
2022-07-16 04:00:00+00:00,21,0.0,0.0,0,-2.9926172494888306,0.0,1.0
2022-07-16 08:00:00+00:00,21,0.0,0.0,0,-0.004655659198760986,1.4076294659924202,2.0
2022-07-16 12:00:00+00:00,21,0.0,0.0,0,-1.0,0.0,2.0
2022-07-16 16:00:00+00:00,21,0.0,0.0,0,0.0,0.0,0.0
2022-07-16 20:00:00+00:00,21,0.0,0.0,0,0.0,0.0,0.0
2022-07-17 00:00:00+00:00,24,-0.3,0.6749485577105528,10,0.0,0.0,0.0
2022-07-17 04:00:00+00:00,24,0.0,0.0,0,-1.0,0.0,1.0
2022-07-17 08:00:00+00:00,24,0.0,0.0,0,-0.9945058027903239,1.9909302824915085,3.0
2022-07-17 12:00:00+00:00,24,0.0,0.0,0,0.0,0.0,0.0
2022-07-17 16:00:00+00:00,24,0.0,0.0,0,0.9954484701156616,0.0,1.0
2022-07-17 20:00:00+00:00,24,0.0,0.0,0,-0.00046098232269276007,1.4135616349203286,2.0
2022-07-18 00:00:00+00:00,20,0.42857142857142855,0.7464200272921789,21,-2.9867613315582275,0.0,1.0
2022-07-18 04:00:00+00:00,20,0.0,0.0,0,0.995750367641449,0.0034819197428789996,2.0
2022-07-18 08:00:00+00:00,20,0.0,0.0,0,-0.6956093907356262,1.5114116575059875,8.0
2022-07-18 12:00:00+00:00,20,0.0,0.0,0,-0.5002746284008026,0.9994507431983948,4.0
2022-07-18 16:00:00+00:00,20,0.0,0.0,0,-0.00033676624298095703,1.4137373029849218,2.0
2022-07-18 20:00:00+00:00,20,0.0,0.0,0,-1.0005128383636475,1.9836511943306896,5.0
2022-07-19 00:00:00+00:00,30,0.2727272727272727,0.6310850959010189,22,-1.0,0.0,1.0
2022-07-19 04:00:00+00:00,30,0.0,0.0,0,0.0,0.0,0.0
2022-07-19 08:00:00+00:00,30,0.0,0.0,0,-0.5042541325092316,0.9914917349815368,4.0
2022-07-19 12:00:00+00:00,30,0.0,0.0,0,-0.9919623136520386,1.6174659176569217,4.0
2022-07-19 16:00:00+00:00,30,0.0,0.0,0,0.29385511080424004,1.1207220503795556,3.0
2022-07-19 20:00:00+00:00,30,0.0,0.0,0,-0.20180180072784423,1.0929797975162154,5.0
2022-07-20 00:00:00+00:00,31,0.10344827586206896,0.8596023825918792,29,0.9988045692443848,0.0,1.0
2022-07-20 04:00:00+00:00,31,0.0,0.0,0,0.997714638710022,0.0017396944974957427,3.0
2022-07-20 08:00:00+00:00,31,0.0,0.0,0,0.4456490278244019,0.9688258647569735,4.0
2022-07-20 12:00:00+00:00,31,0.0,0.0,0,-0.37739280859629315,0.9674841448979704,6.0
2022-07-20 16:00:00+00:00,31,0.0,0.0,0,-2.992196798324585,0.0,1.0
2022-07-20 20:00:00+00:00,31,0.0,0.0,0,-0.6246732870737711,0.6500849362260469,3.0
2022-07-21 00:00:00+00:00,34,-0.24324324324324326,0.8301741920760903,37,-1.0,0.0,2.0
2022-07-21 04:00:00+00:00,34,0.0,0.0,0,-2.3030373255411782,1.12919725591477,3.0
2022-07-21 08:00:00+00:00,34,0.0,0.0,0,-0.6434054544993809,1.6643332238522386,7.0
2022-07-21 12:00:00+00:00,34,0.0,0.0,0,-0.999489712715149,1.4128089385548843,5.0
2022-07-21 16:00:00+00:00,34,0.0,0.0,0,-0.3462706804275512,2.2961164514318027,3.0
2022-07-21 20:00:00+00:00,34,0.0,0.0,0,-0.000382542610168346,1.4136725654256093,2.0
2022-07-22 00:00:00+00:00,33,-0.05263157894736842,0.8481145238787243,19,-2.9966660737991333,0.0,1.0
2022-07-22 04:00:00+00:00,33,0.0,0.0,0,0.9992709159851072,0.0,1.0
2022-07-22 08:00:00+00:00,33,0.0,0.0,0,-1.34368297457695,1.7652531868075239,4.0
2022-07-22 12:00:00+00:00,33,0.0,0.0,0,-0.33357381820678716,1.1542840063599777,3.0
2022-07-22 16:00:00+00:00,33,0.0,0.0,0,-0.5012953579425812,1.9085012807976378,4.0
2022-07-22 20:00:00+00:00,33,0.0,0.0,0,-1.9979571104049683,1.4113244802013702,2.0
2022-07-23 00:00:00+00:00,31,0.0,1.0,3,0.0,0.0,0.0
2022-07-23 04:00:00+00:00,31,0.0,0.0,0,0.9988650083541872,0.0,1.0
2022-07-23 08:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-07-23 12:00:00+00:00,31,0.0,0.0,0,-2.754925489425659,0.0,1.0
2022-07-23 16:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-07-23 20:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-07-24 00:00:00+00:00,30,-0.5,0.8366600265340756,6,0.0,0.0,0.0
2022-07-24 04:00:00+00:00,30,0.0,0.0,0,0.0,0.0,0.0
2022-07-24 08:00:00+00:00,30,0.0,0.0,0,-2.8978986740112305,0.0,1.0
2022-07-24 12:00:00+00:00,30,0.0,0.0,0,-1.0,0.0,1.0
2022-07-24 16:00:00+00:00,30,0.0,0.0,0,-1.5826363960901897,2.2372093998685947,3.0
2022-07-24 20:00:00+00:00,30,0.0,0.0,0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,30,-0.42857142857142855,0.8106434833777776,21,0.0,0.0,0.0
2022-07-25 04:00:00+00:00,30,0.0,0.0,0,-2.9953227043151855,0.0002543983776117564,2.0
2022-07-25 08:00:00+00:00,30,0.0,0.0,0,-0.336231549580892,1.1496806805871582,3.0
2022-07-25 12:00:00+00:00,30,0.0,0.0,0,-1.6647953589757283,1.151459338381952,3.0
2022-07-25 16:00:00+00:00,30,0.0,0.0,0,-1.330587923526764,1.497303297466013,6.0
2022-07-25 20:00:00+00:00,30,0.0,0.0,0,-1.0098443627357483,2.808421785925706,2.0
2022-07-26 00:00:00+00:00,26,-0.22727272727272727,0.8691439785278705,22,0.0,0.0,0.0
2022-07-26 04:00:00+00:00,26,0.0,0.0,0,-2.980120599269867,0.021512172948445422,2.0
2022-07-26 08:00:00+00:00,26,0.0,0.0,0,-1.8238346576690674,1.029586520440796,7.0
2022-07-26 12:00:00+00:00,26,0.0,0.0,0,-1.4982939809560776,1.411860997109044,8.0
2022-07-26 16:00:00+00:00,26,0.0,0.0,0,0.0,0.0,0.0
2022-07-26 20:00:00+00:00,26,0.0,0.0,0,-1.998044729232788,1.4114483919359924,2.0
2022-07-27 00:00:00+00:00,28,0.0,0.816496580927726,16,-2.981698989868164,0.0,1.0
2022-07-27 04:00:00+00:00,28,0.0,0.0,0,-1.6724389791488647,2.2887583836661545,3.0
2022-07-27 08:00:00+00:00,28,0.0,0.0,0,-0.0004494786262512207,1.4135779036038538,2.0
2022-07-27 12:00:00+00:00,28,0.0,0.0,0,-0.999718964099884,1.6312683387211573,4.0
2022-07-27 16:00:00+00:00,28,0.0,0.0,0,0.49888378381729126,0.9992559211939946,4.0
2022-07-27 20:00:00+00:00,28,0.0,0.0,0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,32,0.1111111111111111,0.7510676161988108,27,-2.9704792499542236,0.0,1.0
2022-07-28 04:00:00+00:00,32,0.0,0.0,0,-0.9981563091278077,2.8241938952817556,2.0
2022-07-28 08:00:00+00:00,32,0.0,0.0,0,-0.3155678361654281,1.3262180768053613,8.0
2022-07-28 12:00:00+00:00,32,0.0,0.0,0,-1.0,0.0,1.0
2022-07-28 16:00:00+00:00,32,0.0,0.0,0,0.16515684127807617,1.0398876852291865,3.0
2022-07-28 20:00:00+00:00,32,0.0,0.0,0,-0.9950182735919952,1.623613981367313,4.0
2022-07-29 00:00:00+00:00,39,0.20833333333333334,0.7790276362049132,24,0.0,0.0,0.0
2022-07-29 04:00:00+00:00,39,0.0,0.0,0,0.9988559484481812,0.0,1.0
2022-07-29 08:00:00+00:00,39,0.0,0.0,0,-0.3337644338607788,1.1539538503625462,3.0
2022-07-29 12:00:00+00:00,39,0.0,0.0,0,-0.713026864188058,1.3761481904003332,7.0
2022-07-29 16:00:00+00:00,39,0.0,0.0,0,-1.8501365780830383,1.9097641874676086,4.0
2022-07-29 20:00:00+00:00,39,0.0,0.0,0,-2.977753520011902,0.0,1.0
2022-07-30 00:00:00+00:00,42,-0.3333333333333333,1.1547005383792517,3,-1.0,0.0,1.0
2022-07-30 04:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2022-07-30 08:00:00+00:00,42,0.0,0.0,0,0.9991549253463743,0.0,1.0
2022-07-30 12:00:00+00:00,42,0.0,0.0,0,-0.003098130226135254,1.4098321445892965,2.0
2022-07-30 16:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2022-07-30 20:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2022-07-31 00:00:00+00:00,39,-0.2,0.8366600265340756,5,0.0,0.0,0.0
2022-07-31 04:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2022-07-31 08:00:00+00:00,39,0.0,0.0,0,-0.0005294680595397949,1.4134647814624506,2.0
2022-07-31 12:00:00+00:00,39,0.0,0.0,0,0.999339818954468,0.0,1.0
2022-07-31 16:00:00+00:00,39,0.0,0.0,0,0.9967050552368164,0.0,1.0
2022-07-31 20:00:00+00:00,39,0.0,0.0,0,-1.0,0.0,1.0
2022-08-01 00:00:00+00:00,33,0.045454545454545456,0.8438727464026861,22,0.0,0.0,0.0
2022-08-01 04:00:00+00:00,33,0.0,0.0,0,-0.6447076002756754,2.0885904534901365,3.0
2022-08-01 08:00:00+00:00,33,0.0,0.0,0,-0.14813319274357384,1.4934633957867862,7.0
2022-08-01 12:00:00+00:00,33,0.0,0.0,0,-2.3279709418614707,1.1500672171017619,3.0
2022-08-01 16:00:00+00:00,33,0.0,0.0,0,0.998517632484436,0.0,1.0
2022-08-01 20:00:00+00:00,33,0.0,0.0,0,0.9986716508865356,0.0,1.0
2022-08-02 00:00:00+00:00,31,-0.24,0.7788880963698616,25,0.0,0.0,0.0
2022-08-02 04:00:00+00:00,31,0.0,0.0,0,-0.9990204175313314,1.9978126896553288,3.0
2022-08-02 08:00:00+00:00,31,0.0,0.0,0,-1.0,0.0,3.0
2022-08-02 12:00:00+00:00,31,0.0,0.0,0,-0.6001681089401245,0.894051287982172,5.0
2022-08-02 16:00:00+00:00,31,0.0,0.0,0,-2.283252398173014,1.11340493623169,3.0
2022-08-02 20:00:00+00:00,31,0.0,0.0,0,-1.6655147075653076,1.1527052866874563,3.0
2022-08-03 00:00:00+00:00,34,0.2,0.7611243951073873,30,-1.6595350503921509,1.1423482166517052,3.0
2022-08-03 04:00:00+00:00,34,0.0,0.0,0,-0.33361645539601653,1.1542101565819405,3.0
2022-08-03 08:00:00+00:00,34,0.0,0.0,0,-1.9962486326694489,1.150374317033289,4.0
2022-08-03 12:00:00+00:00,34,0.0,0.0,0,-0.4643549174070358,1.3375594928426842,8.0
2022-08-03 16:00:00+00:00,34,0.0,0.0,0,-2.915877342224121,0.11436766507043353,2.0
2022-08-03 20:00:00+00:00,34,0.0,0.0,0,-2.9911128282546997,0.0,1.0
2022-08-04 00:00:00+00:00,30,0.18181818181818182,0.5884898863364997,22,-1.0,0.0,2.0
2022-08-04 04:00:00+00:00,30,0.0,0.0,0,0.7877632975578307,0.29919381837677184,2.0
2022-08-04 08:00:00+00:00,30,0.0,0.0,0,0.997434377670288,0.0027946732310602045,2.0
2022-08-04 12:00:00+00:00,30,0.0,0.0,0,-1.4991609752178192,0.9983219504356384,4.0
2022-08-04 16:00:00+00:00,30,0.0,0.0,0,-0.9984045028686523,2.8244376726535427,2.0
2022-08-04 20:00:00+00:00,30,0.0,0.0,0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,31,-0.4117647058823529,0.8702602720890289,17,-1.0,0.0,1.0
2022-08-05 04:00:00+00:00,31,0.0,0.0,0,-0.6294778823852539,2.1591055716371086,5.0
2022-08-05 08:00:00+00:00,31,0.0,0.0,0,-1.9931014776229858,1.4044575784671873,2.0
2022-08-05 12:00:00+00:00,31,0.0,0.0,0,-0.9968699932098388,1.4083004750066315,5.0
2022-08-05 16:00:00+00:00,31,0.0,0.0,0,0.9721744656562804,0.0379175808502197,2.0
2022-08-05 20:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-08-06 00:00:00+00:00,31,-0.3333333333333333,0.5773502691896258,3,-1.6538699865341187,1.132536038221471,3.0
2022-08-06 04:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-08-06 08:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-08-06 12:00:00+00:00,31,0.0,0.0,0,-0.34537712732950854,1.133840075261983,3.0
2022-08-06 16:00:00+00:00,31,0.0,0.0,0,-2.9871307611465454,0.0,1.0
2022-08-06 20:00:00+00:00,31,0.0,0.0,0,0.0,0.0,0.0
2022-08-07 00:00:00+00:00,30,0.0,0.7071067811865476,5,0.0,0.0,0.0
2022-08-07 04:00:00+00:00,30,0.0,0.0,0,0.0,0.0,0.0
2022-08-07 08:00:00+00:00,30,0.0,0.0,0,-2.990148663520813,0.0,1.0
2022-08-07 12:00:00+00:00,30,0.0,0.0,0,-1.0,0.0,1.0
2022-08-07 16:00:00+00:00,30,0.0,0.0,0,0.9951810836791992,0.0,1.0
2022-08-07 20:00:00+00:00,30,0.0,0.0,0,-1.0,0.0,1.0
2022-08-08 00:00:00+00:00,30,0.13636363636363635,0.8335497554466649,22,0.0,0.0,0.0
2022-08-08 04:00:00+00:00,30,0.0,0.0,0,-0.9795775413513184,2.7721325907145533,2.0
2022-08-08 08:00:00+00:00,30,0.0,0.0,0,-1.6253949999809265,1.5925035022038576,6.0
2022-08-08 12:00:00+00:00,30,0.0,0.0,0,-0.0004398226737976074,1.4135915591827712,2.0
2022-08-08 16:00:00+00:00,30,0.0,0.0,0,0.9968770345052084,0.00264079673975985,3.0
2022-08-08 20:00:00+00:00,30,0.0,0.0,0,-1.0,0.0,2.0
2022-08-09 00:00:00+00:00,42,-0.09090909090909091,0.6837634587578277,22,0.9989478588104248,0.00035420211488586744,2.0
2022-08-09 04:00:00+00:00,42,0.0,0.0,0,0.9442769289016724,0.0,1.0
2022-08-09 08:00:00+00:00,42,0.0,0.0,0,-0.3929277777671814,1.3261714839950998,5.0
2022-08-09 12:00:00+00:00,42,0.0,0.0,0,-0.008634328842163197,1.4020027774225188,2.0
2022-08-09 16:00:00+00:00,42,0.0,0.0,0,-1.0,0.0,1.0
2022-08-09 20:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,31,0.4666666666666667,0.6399404734221844,15,0.9992252588272097,0.0,1.0
2022-08-10 04:00:00+00:00,31,0.0,0.0,0,-1.9970985651016235,1.4101103137894684,2.0
2022-08-10 08:00:00+00:00,31,0.0,0.0,0,-0.9982611536979674,2.8250121341987464,2.0
2022-08-10 12:00:00+00:00,31,0.0,0.0,0,-0.01947885751724243,1.1326369916297958,4.0
2022-08-10 16:00:00+00:00,31,0.0,0.0,0,-0.5449228684107462,0.7882167132752952,3.0
2022-08-10 20:00:00+00:00,31,0.0,0.0,0,0.9990272521972656,0.0,1.0
2022-08-11 00:00:00+00:00,41,0.3,0.8013147091860318,20,-2.2609925270080566,0.0,1.0
2022-08-11 04:00:00+00:00,41,0.0,0.0,0,-0.3338720401128133,1.1537674708668104,3.0
2022-08-11 08:00:00+00:00,41,0.0,0.0,0,-0.0004513859748840332,1.413575206205549,2.0
2022-08-11 12:00:00+00:00,41,0.0,0.0,0,-0.6668404539426168,0.8160708907778599,6.0
2022-08-11 16:00:00+00:00,41,0.0,0.0,0,-0.33513844013214106,1.1515740016906286,3.0
2022-08-11 20:00:00+00:00,41,0.0,0.0,0,-1.0,0.0,1.0
2022-08-12 00:00:00+00:00,42,-0.0625,0.8539125638299665,16,0.0,0.0,0.0
2022-08-12 04:00:00+00:00,42,0.0,0.0,0,-0.9048737287521362,1.481125258570262,4.0
2022-08-12 08:00:00+00:00,42,0.0,0.0,0,-1.0,0.0,3.0
2022-08-12 12:00:00+00:00,42,0.0,0.0,0,-0.3359823226928711,0.939062804903223,2.0
2022-08-12 16:00:00+00:00,42,0.0,0.0,0,-0.20148723125457763,1.785113620136247,5.0
2022-08-12 20:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2022-08-13 00:00:00+00:00,46,0.25,0.9574271077563381,4,0.9916512966156008,0.0,1.0
2022-08-13 04:00:00+00:00,46,0.0,0.0,0,0.9990799427032473,0.0,1.0
2022-08-13 08:00:00+00:00,46,0.0,0.0,0,-0.006064116954803578,1.4056376059317952,2.0
2022-08-13 12:00:00+00:00,46,0.0,0.0,0,-0.00043255090713500977,1.413601843013808,2.0
2022-08-13 16:00:00+00:00,46,0.0,0.0,0,0.9913190603256223,0.0,1.0
2022-08-13 20:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2022-08-14 00:00:00+00:00,47,0.25,0.9574271077563381,4,0.0,0.0,0.0
2022-08-14 04:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2022-08-14 08:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2022-08-14 12:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2022-08-14 16:00:00+00:00,47,0.0,0.0,0,-2.3578797578811646,0.0,1.0
